X, Y, Z, Time
-0.1326525,0.08564177,-0.1664894,5.604815
-0.1334846,0.08590842,-0.1662441,5.616621
-0.1334846,0.08590842,-0.1662441,5.627962
-0.1339936,0.08603276,-0.1659438,5.639781
-0.1343246,0.08604311,-0.1657754,5.652251
-0.1343246,0.08604311,-0.1657754,5.664005
-0.1343533,0.08604302,-0.1655499,5.675412
-0.1343533,0.08604302,-0.1655499,5.687384
-0.1350575,0.08594708,-0.1653038,5.699226
-0.1349514,0.08583234,-0.165128,5.710514
-0.1349514,0.08583234,-0.165128,5.722647
-0.1354913,0.08562762,-0.1649176,5.734648
-0.1354913,0.08562762,-0.1649176,5.746952
-0.136185,0.08511841,-0.1645195,5.760822
-0.1363927,0.08492234,-0.1643304,5.770784
-0.1363927,0.08492234,-0.1643304,5.782547
-0.1370204,0.08467481,-0.164072,5.793535
-0.1370204,0.08467481,-0.164072,5.805706
-0.1373935,0.0844132,-0.1637293,5.817671
-0.1375466,0.08429194,-0.1635355,5.830327
-0.1375466,0.08429194,-0.1635355,5.841444
-0.1377791,0.08414058,-0.1631888,5.853405
-0.1377791,0.08414058,-0.1631888,5.865479
-0.1380195,0.08398566,-0.1628428,5.87682
-0.1380195,0.08398566,-0.1628428,5.889784
-0.1382686,0.08382901,-0.1624522,5.901073
-0.1383685,0.08376583,-0.1622303,5.913688
-0.1383685,0.08376583,-0.1622303,5.924759
-0.138619,0.08362559,-0.1618601,5.936506
-0.138619,0.08362559,-0.1618601,5.948531
-0.1386636,0.08360966,-0.161556,5.959979
-0.1388309,0.08371758,-0.1614433,5.972094
-0.1388309,0.08371758,-0.1614433,5.984407
-0.1387545,0.08381515,-0.1611586,5.994923
-0.1387545,0.08381515,-0.1611586,6.007154
-0.1387465,0.08388611,-0.1609116,6.018944
-0.1387801,0.0838936,-0.1607717,6.031233
-0.1387801,0.0838936,-0.1607717,6.04271
-0.1388088,0.08389664,-0.1606025,6.054204
-0.1388088,0.08389664,-0.1606025,6.066514
-0.1388962,0.08385103,-0.1605166,6.077564
-0.1388962,0.08385103,-0.1605166,6.089872
-0.1388988,0.08384631,-0.1605086,6.101516
-0.1389683,0.0838,-0.1605033,6.11373
-0.1389683,0.0838,-0.1605033,6.125005
-0.1393082,0.08376762,-0.160556,6.137185
-0.1393082,0.08376762,-0.160556,6.149561
-0.1394044,0.08350325,-0.1603399,6.160425
-0.1395333,0.08337666,-0.1602414,6.172617
-0.1395333,0.08337666,-0.1602414,6.184577
-0.1397699,0.0832307,-0.1600394,6.196453
-0.1397699,0.0832307,-0.1600394,6.208045
-0.1397333,0.08325931,-0.1598563,6.219728
-0.139763,0.08326284,-0.1597281,6.232143
-0.139763,0.08326284,-0.1597281,6.243341
-0.1397937,0.08326316,-0.1595773,6.255676
-0.1397937,0.08326316,-0.1595773,6.269172
-0.1399743,0.08317421,-0.1593719,6.281162
-0.1402661,0.08317184,-0.159276,6.292979
-0.1402661,0.08317184,-0.159276,6.304574
-0.1404165,0.08291072,-0.1588523,6.316591
-0.1404165,0.08291072,-0.1588523,6.328179
-0.1397309,0.08344983,-0.1587282,6.340559
-0.1388274,0.08390244,-0.1586644,6.352814
-0.1388274,0.08390244,-0.1586644,6.364815
-0.1379484,0.08468898,-0.1587518,6.376131
-0.1379484,0.08468898,-0.1587518,6.388705
-0.1383121,0.08452951,-0.1585523,6.400042
-0.1381861,0.08455495,-0.1584628,6.411948
-0.1381861,0.08455495,-0.1584628,6.424003
-0.1380975,0.08432081,-0.1581241,6.43576
-0.1380975,0.08432081,-0.1581241,6.448121
-0.1384448,0.08394371,-0.1578136,6.45933
-0.137878,0.0841735,-0.1577736,6.471817
