X, Y, Z, Time
-0.1094424,0.02608214,-0.2522414,3.562292
-0.1094424,0.02608214,-0.2522414,3.573614
-0.1109905,0.02741011,-0.2519329,3.585176
-0.1109905,0.02741011,-0.2519329,3.597293
-0.1131189,0.02929251,-0.2518119,3.609771
-0.1144033,0.03040431,-0.2517552,3.621257
-0.1144033,0.03040431,-0.2517552,3.633353
-0.116436,0.03209624,-0.2517471,3.645297
-0.116436,0.03209624,-0.2517471,3.656605
-0.1184334,0.03385577,-0.2520018,3.668533
-0.1196275,0.03458457,-0.2520124,3.680569
-0.1196275,0.03458457,-0.2520124,3.692953
-0.1217946,0.03612907,-0.252303,3.704135
-0.1217946,0.03612907,-0.252303,3.716241
-0.1241832,0.03778183,-0.2527396,3.728443
-0.1241832,0.03778183,-0.2527396,3.739422
-0.1264795,0.03917319,-0.2530501,3.751701
-0.1278611,0.03997487,-0.2530985,3.763921
-0.1278611,0.03997487,-0.2530985,3.775813
-0.1299458,0.04141024,-0.2530248,3.787372
-0.1299458,0.04141024,-0.2530248,3.799226
-0.1318147,0.04314624,-0.2528318,3.810986
-0.1330623,0.0442799,-0.2526521,3.822586
-0.1330623,0.0442799,-0.2526521,3.834265
-0.1353278,0.0463348,-0.2524059,3.846246
-0.1353278,0.0463348,-0.2524059,3.857243
-0.1369943,0.04800268,-0.252029,3.86917
-0.1384486,0.04912246,-0.251801,3.881176
-0.1384486,0.04912246,-0.251801,3.893366
-0.1411726,0.05104517,-0.2514274,3.905434
-0.1411726,0.05104517,-0.2514274,3.916792
-0.1441714,0.05296908,-0.2511249,3.928933
-0.1455694,0.05372653,-0.250916,3.940256
-0.1455694,0.05372653,-0.250916,3.95238
-0.1482093,0.05496736,-0.2507169,3.964596
-0.1482093,0.05496736,-0.2507169,3.976493
-0.1509491,0.0564018,-0.2505235,3.987509
-0.1528863,0.05711108,-0.2502602,4.003458
-0.1528863,0.05711108,-0.2502602,4.012188
-0.1549792,0.05765031,-0.2498396,4.023286
-0.1549792,0.05765031,-0.2498396,4.035316
-0.1569209,0.05778501,-0.2491229,4.047114
-0.1569209,0.05778501,-0.2491229,4.059535
-0.1590432,0.05884918,-0.2487172,4.070463
-0.1601406,0.05963553,-0.248555,4.082741
-0.1601406,0.05963553,-0.248555,4.094501
-0.1625422,0.06085408,-0.2480296,4.105762
-0.1625422,0.06085408,-0.2480296,4.118107
-0.1655806,0.06273339,-0.2475424,4.131201
-0.1673053,0.06357814,-0.2471932,4.143467
-0.1673053,0.06357814,-0.2471932,4.15464
-0.1703478,0.06507346,-0.2467446,4.166508
-0.1703478,0.06507346,-0.2467446,4.179267
-0.1731936,0.06606113,-0.2463363,4.190051
-0.1748528,0.06664956,-0.2461432,4.20315
-0.1748528,0.06664956,-0.2461432,4.214469
-0.1780278,0.06772085,-0.2457885,4.226519
-0.1780278,0.06772085,-0.2457885,4.237768
-0.181316,0.06892706,-0.2454046,4.249431
-0.1833024,0.06949669,-0.2449944,4.26172
-0.1833024,0.06949669,-0.2449944,4.272652
-0.1861753,0.07048926,-0.2446359,4.284717
-0.1861753,0.07048926,-0.2446359,4.296817
-0.1887026,0.07169329,-0.2444517,4.307502
-0.1887026,0.07169329,-0.2444517,4.319726
-0.1915533,0.07281086,-0.2442497,4.331626
