X, Y, Z, Time
-0.2295755,-0.1062386,-0.229322,5.447297
-0.2308812,-0.1064643,-0.2293115,5.456341
-0.2308812,-0.1064643,-0.2293115,5.464491
-0.2358139,-0.1068007,-0.2294987,5.493627
-0.2358139,-0.1068007,-0.2294987,5.503359
-0.241119,-0.1070757,-0.2295337,5.533186
-0.2443476,-0.1068083,-0.2298635,5.562674
-0.2472864,-0.1069277,-0.2298945,5.583661
-0.2483921,-0.1069299,-0.2299406,5.591432
-0.2535786,-0.107197,-0.2300037,5.637062
-0.2558763,-0.1072831,-0.2301282,5.659908
-0.2581981,-0.1073893,-0.2300842,5.681054
-0.2581981,-0.1073893,-0.2300842,5.689163
-0.2598967,-0.1076518,-0.2299122,5.696307
-0.262346,-0.1078467,-0.2297996,5.724322
-0.2652204,-0.1076832,-0.2297327,5.754443
-0.2672067,-0.1079343,-0.2293073,5.775986
-0.2672067,-0.1079343,-0.2293073,5.783959
-0.2672067,-0.1079343,-0.2293073,5.791247
-0.2715219,-0.1070055,-0.2293357,5.821365
-0.2715219,-0.1070055,-0.2293357,5.831058
-0.2742646,-0.106497,-0.2295215,5.859157
-0.2742646,-0.106497,-0.2295215,5.869878
-0.2771674,-0.1058228,-0.2298617,5.899103
-0.2798022,-0.1053796,-0.2300133,5.929218
-0.2822564,-0.1052272,-0.2298487,5.950818
-0.2832064,-0.1050009,-0.2298834,5.958672
-0.2832064,-0.1050009,-0.2298834,5.967887
-0.2864895,-0.1042413,-0.2307881,6.000296
-0.2864895,-0.1042413,-0.2307881,6.008601
-0.2902214,-0.1031606,-0.2315089,6.038073
-0.2902214,-0.1031606,-0.2315089,6.04701
-0.2933902,-0.102632,-0.2322779,6.074796
-0.2965459,-0.1024165,-0.2322212,6.105496
-0.2987337,-0.1019404,-0.2323101,6.12641
-0.2994746,-0.1017252,-0.2323821,6.134341
-0.2994746,-0.1017252,-0.2323821,6.143987
-0.30312,-0.1009001,-0.2325588,6.173315
-0.30312,-0.1009001,-0.2325588,6.181777
-0.3059967,-0.1003979,-0.2328604,6.210191
-0.3066714,-0.1004885,-0.2330081,6.220624
-0.309116,-0.1002973,-0.2334881,6.250971
-0.3123067,-0.1003778,-0.233869,6.281292
-0.3140065,-0.1006912,-0.2340138,6.302675
