X, Y, Z, Time
-0.03465807,-0.1399586,-0.2380836,3.492922
-0.03465807,-0.1399586,-0.2380836,3.505217
-0.03471664,-0.1370478,-0.2379952,3.519219
-0.03483484,-0.1357181,-0.2381933,3.532628
-0.03483484,-0.1357181,-0.2381933,3.546728
-0.03504213,-0.1340761,-0.2384806,3.560969
-0.03493683,-0.1333998,-0.2384998,3.572849
-0.03492637,-0.1321615,-0.2386172,3.592644
-0.03492637,-0.1321615,-0.2386172,3.601073
-0.03487957,-0.1316519,-0.2387934,3.613766
-0.03487957,-0.1316519,-0.2387934,3.628386
-0.03493225,-0.1314479,-0.2388901,3.641378
-0.0347359,-0.1311417,-0.2389163,3.653662
-0.0347359,-0.1311417,-0.2389163,3.667737
-0.03469757,-0.1303109,-0.2391089,3.680872
-0.03478246,-0.1300393,-0.2391706,3.695331
-0.03478246,-0.1300393,-0.2391706,3.708658
-0.03451015,-0.1299967,-0.2391588,3.722058
-0.03452989,-0.1297369,-0.2391583,3.736184
-0.03452989,-0.1297369,-0.2391583,3.750548
-0.03444952,-0.1284941,-0.239113,3.764267
-0.03422373,-0.1281117,-0.2390729,3.777343
-0.03422373,-0.1281117,-0.2390729,3.789915
-0.03444886,-0.1275049,-0.2392528,3.803906
-0.0345858,-0.1269031,-0.2392978,3.818372
-0.03456305,-0.1265607,-0.239161,3.831915
-0.03456305,-0.1265607,-0.239161,3.845485
-0.03449934,-0.1247979,-0.2391168,3.858972
-0.03449934,-0.1247979,-0.2391168,3.870684
-0.03471612,-0.1231568,-0.2393748,3.884094
-0.03489475,-0.1223748,-0.2393716,3.897514
-0.0348974,-0.1214815,-0.2394281,3.911716
-0.0348974,-0.1214815,-0.2394281,3.926116
-0.03488773,-0.1205448,-0.2394626,3.937366
-0.03496087,-0.1204476,-0.2394552,3.951775
-0.03496087,-0.1204476,-0.2394552,3.966376
-0.03486619,-0.121018,-0.2393394,3.979213
-0.03473334,-0.1212096,-0.239154,3.994054
-0.03473334,-0.1212096,-0.239154,4.005256
-0.03481444,-0.1203232,-0.2389926,4.018949
-0.03497686,-0.1198862,-0.2390684,4.033396
-0.03497686,-0.1198862,-0.2390684,4.047425
-0.03527093,-0.1198187,-0.2390123,4.060485
-0.03515755,-0.1192084,-0.2390067,4.075692
-0.03515755,-0.1192084,-0.2390067,4.086983
-0.03529207,-0.1181416,-0.2389264,4.101082
-0.03548668,-0.11735,-0.2390163,4.11516
-0.03548668,-0.11735,-0.2390163,4.128544
-0.03565872,-0.1162437,-0.2390056,4.142374
-0.03591923,-0.1159343,-0.2389146,4.154818
-0.0361124,-0.11506,-0.2389852,4.184114
-0.03591888,-0.1148519,-0.2389954,4.192087
-0.03591888,-0.1148519,-0.2389954,4.200128
-0.03603155,-0.1150752,-0.2388906,4.212271
-0.03603155,-0.1150752,-0.2388906,4.226837
-0.03600112,-0.1145838,-0.238767,4.241215
-0.03607551,-0.1141446,-0.2387564,4.252805
-0.03607551,-0.1141446,-0.2387564,4.266073
-0.03621756,-0.1133962,-0.2387769,4.279926
-0.03619082,-0.1131003,-0.2386748,4.294662
-0.03619082,-0.1131003,-0.2386748,4.309468
-0.03654368,-0.1119469,-0.2385937,4.320388
-0.03661754,-0.1113048,-0.2384929,4.334939
-0.03661754,-0.1113048,-0.2384929,4.348711
-0.03718421,-0.1103593,-0.2383908,4.36149
-0.03732885,-0.1097486,-0.2384446,4.375603
-0.03732885,-0.1097486,-0.2384446,4.387808
-0.03764657,-0.1100422,-0.2382904,4.401203
-0.03765813,-0.1105336,-0.2380456,4.41467
-0.03765813,-0.1105336,-0.2380456,4.429015
-0.03805739,-0.1112627,-0.2377124,4.443838
-0.0383008,-0.1113616,-0.2377047,4.456491
-0.0383008,-0.1113616,-0.2377047,4.47003
-0.03854946,-0.1129185,-0.2372526,4.483894
-0.03874687,-0.1137266,-0.2369094,4.498239
-0.03877236,-0.1137384,-0.2365163,4.511853
-0.03877236,-0.1137384,-0.2365163,4.527219
-0.03956589,-0.1126621,-0.2362916,4.539702
-0.03994695,-0.1120086,-0.2362068,4.553737
-0.03994695,-0.1120086,-0.2362068,4.568624
-0.04104832,-0.111186,-0.236073,4.583105
-0.04167495,-0.1105186,-0.2359933,4.596801
-0.04229855,-0.1097916,-0.2359543,4.61514
-0.04229855,-0.1097916,-0.2359543,4.623332
-0.04295538,-0.1101903,-0.2357807,4.635765
-0.04295538,-0.1101903,-0.2357807,4.65088
-0.04416617,-0.1119255,-0.2351401,4.664551
-0.04445942,-0.1127388,-0.2344926,4.676937
-0.04445942,-0.1127388,-0.2344926,4.689658
-0.04494729,-0.1145265,-0.2328894,4.703459
-0.04563185,-0.1159123,-0.2320846,4.718078
-0.04652121,-0.1174438,-0.231224,4.732558
-0.04652121,-0.1174438,-0.231224,4.745895
-0.04720008,-0.1193032,-0.2293033,4.760415
-0.04734737,-0.1202191,-0.228288,4.772141
-0.04734737,-0.1202191,-0.228288,4.786621
-0.04861181,-0.1215399,-0.2268238,4.800941
-0.04902104,-0.122315,-0.2258119,4.815599
-0.04902104,-0.122315,-0.2258119,4.829642
-0.05017587,-0.1215603,-0.2243575,4.844008
-0.05115647,-0.1199843,-0.2243424,4.859403
-0.05236586,-0.1188237,-0.2243794,4.87205
-0.05236586,-0.1188237,-0.2243794,4.886667
-0.0542195,-0.1164673,-0.2243748,4.89858
-0.05502601,-0.115015,-0.2241464,4.912816
-0.05502601,-0.115015,-0.2241464,4.925929
-0.05577184,-0.1126141,-0.2235892,4.938658
-0.05627057,-0.1115525,-0.2234322,4.95175
-0.05627057,-0.1115525,-0.2234322,4.966357
-0.05709676,-0.109683,-0.2234906,4.979597
-0.05763945,-0.1087193,-0.2234567,4.993999
-0.05763945,-0.1087193,-0.2234567,5.005873
-0.05862061,-0.1074969,-0.2236489,5.020626
-0.05901053,-0.1069001,-0.2237099,5.035193
-0.05901053,-0.1069001,-0.2237099,5.047785
-0.05962408,-0.106226,-0.2237061,5.062179
-0.0599958,-0.105633,-0.2237397,5.07607
-0.0599958,-0.105633,-0.2237397,5.088326
-0.06099032,-0.1045835,-0.2238986,5.102107
-0.06113461,-0.1041648,-0.2239753,5.11598
-0.06113461,-0.1041648,-0.2239753,5.130579
-0.06175185,-0.1036451,-0.2240461,5.143554
-0.06187636,-0.1030007,-0.2240825,5.155562
-0.06187636,-0.1030007,-0.2240825,5.170805
-0.0621696,-0.101207,-0.22422,5.183788
-0.06243625,-0.1001318,-0.2243902,5.197255
-0.06285444,-0.09948954,-0.2244614,5.211879
-0.06285444,-0.09948954,-0.2244614,5.226906
-0.06382667,-0.0977758,-0.2247649,5.239734
-0.06431398,-0.09692612,-0.2248156,5.255166
-0.06431398,-0.09692612,-0.2248156,5.26934
-0.0655686,-0.09577067,-0.2247763,5.283684
-0.0663563,-0.09493098,-0.2248225,5.297251
-0.0663563,-0.09493098,-0.2248225,5.311448
-0.06758543,-0.0936918,-0.2246589,5.32529
-0.06813535,-0.09272957,-0.2247072,5.338135
-0.06916943,-0.09173905,-0.224772,5.35234
-0.06916943,-0.09173905,-0.224772,5.365838
-0.07106768,-0.09026573,-0.2248031,5.379925
-0.07216587,-0.08930017,-0.2248472,5.392956
-0.07216587,-0.08930017,-0.2248472,5.405338
-0.07377139,-0.08787812,-0.2248438,5.418936
-0.07466149,-0.0873927,-0.2246844,5.432599
-0.07466149,-0.0873927,-0.2246844,5.446811
-0.07596624,-0.08710913,-0.2244328,5.460849
-0.0767468,-0.0870915,-0.2241916,5.475814
-0.0767468,-0.0870915,-0.2241916,5.487085
-0.07784934,-0.08660888,-0.2240105,5.501588
-0.07806727,-0.08660084,-0.2237358,5.515266
-0.07806727,-0.08660084,-0.2237358,5.528506
-0.0788115,-0.08626527,-0.2234618,5.542497
-0.07933477,-0.0862267,-0.2232863,5.555148
-0.07933477,-0.0862267,-0.2232863,5.569057
-0.0806363,-0.08553466,-0.2229756,5.581717
-0.08154426,-0.08517253,-0.2228573,5.596188
-0.08154426,-0.08517253,-0.2228573,5.61054
-0.08336303,-0.08438163,-0.2228846,5.623063
-0.08442286,-0.08388646,-0.2229769,5.636999
-0.08582982,-0.08299937,-0.2232653,5.655869
-0.08582982,-0.08299937,-0.2232653,5.663807
-0.08768955,-0.08212126,-0.2234326,5.677305
-0.08768955,-0.08212126,-0.2234326,5.688724
-0.08947304,-0.08096998,-0.2238327,5.702899
-0.09063994,-0.08006121,-0.224142,5.717055
-0.09063994,-0.08006121,-0.224142,5.730248
-0.09276361,-0.07886061,-0.2243826,5.744175
-0.09406701,-0.07816247,-0.2244689,5.758534
-0.09406701,-0.07816247,-0.2244689,5.771105
-0.09599338,-0.0772506,-0.2247671,5.785697
-0.09717056,-0.07734651,-0.2247199,5.799046
-0.09785741,-0.07788751,-0.2244579,5.81249
-0.09785741,-0.07788751,-0.2244579,5.82708
-0.09891654,-0.07837638,-0.2240125,5.838163
-0.09998152,-0.07865547,-0.2238986,5.852026
-0.09998152,-0.07865547,-0.2238986,5.866908
-0.1017048,-0.07848022,-0.2240966,5.880551
-0.1025214,-0.07880607,-0.2240056,5.894211
-0.1025214,-0.07880607,-0.2240056,5.906583
-0.1035514,-0.07938166,-0.2236226,5.919751
-0.1042037,-0.07901786,-0.2236962,5.934269
-0.1042037,-0.07901786,-0.2236962,5.948735
-0.1064697,-0.07861068,-0.2240825,5.96244
-0.1074747,-0.07849243,-0.2242284,5.976931
-0.1074747,-0.07849243,-0.2242284,5.988294
-0.109093,-0.07855637,-0.2243756,6.001936
-0.1102127,-0.07856824,-0.2243876,6.01778
-0.1102127,-0.07856824,-0.2243876,6.030336
-0.1115969,-0.07879097,-0.2240849,6.044842
-0.1120814,-0.07891392,-0.2238339,6.060195
