X, Y, Z, Time
-0.0917268,0.07356852,-0.1808241,4.824137
-0.09259593,0.07413024,-0.1810381,4.83682
-0.09363452,0.07492345,-0.1813486,4.851348
-0.09363452,0.07492345,-0.1813486,4.866582
-0.09574132,0.07704812,-0.1820831,4.884183
-0.09692305,0.07805403,-0.1824036,4.90018
-0.09780969,0.07883352,-0.1826589,4.915363
-0.09893104,0.07981245,-0.1827755,4.931861
-0.1000409,0.0807445,-0.1828095,4.946946
-0.1000409,0.0807445,-0.1828095,4.961985
-0.10227,0.08269214,-0.1828112,4.978388
-0.1034614,0.08368292,-0.1828003,4.990985
-0.1049982,0.08469672,-0.1826777,5.006706
-0.1049982,0.08469672,-0.1826777,5.024155
-0.1075691,0.08648593,-0.1825606,5.038154
-0.1098756,0.08796655,-0.1825145,5.061422
-0.1108252,0.08870257,-0.1824902,5.071562
-0.1108252,0.08870257,-0.1824902,5.084094
-0.1132527,0.09027956,-0.1825394,5.101735
-0.1141604,0.09092706,-0.1826533,5.114718
-0.1153947,0.09179072,-0.1828777,5.128939
-0.1153947,0.09179072,-0.1828777,5.142213
-0.1175808,0.09318385,-0.1831402,5.158526
-0.1189087,0.09392808,-0.1832685,5.172589
-0.1199205,0.09459518,-0.1834107,5.187956
-0.1199205,0.09459518,-0.1834107,5.205004
-0.1222138,0.09608889,-0.1836714,5.218554
-0.1234824,0.09688985,-0.1837627,5.232435
-0.1234824,0.09688985,-0.1837627,5.246373
-0.1256014,0.09831762,-0.183759,5.260449
-0.1267646,0.09916063,-0.1837391,5.274396
-0.1278748,0.09984397,-0.1836497,5.291115
-0.1278748,0.09984397,-0.1836497,5.305773
-0.1299442,0.1011576,-0.1834061,5.321109
-0.1310919,0.1018946,-0.1832285,5.335263
-0.1321522,0.1025621,-0.1830402,5.350829
-0.1321522,0.1025621,-0.1830402,5.364331
-0.1342729,0.1034342,-0.1824602,5.380272
-0.1355267,0.1038767,-0.1819736,5.394853
-0.1376824,0.1049522,-0.1812242,5.423461
-0.1389477,0.1057099,-0.1809812,5.432904
-0.1389477,0.1057099,-0.1809812,5.443031
-0.140917,0.1069703,-0.1805463,5.453678
-0.1426198,0.1082081,-0.1803015,5.469201
-0.1426198,0.1082081,-0.1803015,5.483717
-0.1454285,0.1102797,-0.1801693,5.499787
-0.1469907,0.1114173,-0.1801264,5.514921
-0.1484298,0.1124175,-0.1800534,5.530308
-0.150221,0.113621,-0.1799333,5.54695
-0.150221,0.113621,-0.1799333,5.561196
-0.1528728,0.115452,-0.1798532,5.573943
-0.154532,0.1164488,-0.1797229,5.591694
-0.154532,0.1164488,-0.1797229,5.605916
-0.1569673,0.1177171,-0.179536,5.622045
-0.1581793,0.1183866,-0.1794152,5.637192
-0.1587138,0.1186226,-0.1793349,5.651721
-0.1596217,0.1190478,-0.1792346,5.667923
-0.1596217,0.1190478,-0.1792346,5.681768
-0.16067,0.1196433,-0.1790874,5.695244
-0.1611959,0.1198877,-0.1790582,5.707491
-0.1611959,0.1198877,-0.1790582,5.722539
-0.1622482,0.1204524,-0.1789702,5.739637
-0.162769,0.1207078,-0.1789604,5.75326
-0.1634129,0.1210624,-0.1789178,5.768346
-0.1634129,0.1210624,-0.1789178,5.784962
-0.1648646,0.1215732,-0.1788438,5.798672
-0.1656656,0.121874,-0.1788574,5.812802
-0.1666197,0.1223531,-0.1789608,5.828315
-0.1666197,0.1223531,-0.1789608,5.845569
-0.1689067,0.1233955,-0.1789353,5.857367
-0.1702714,0.1238216,-0.1788158,5.875206
-0.1712654,0.1241059,-0.1787131,5.888911
-0.1712654,0.1241059,-0.1787131,5.902989
-0.1733286,0.1245344,-0.1784502,5.917093
