X, Y, Z, Time
-0.04729341,-0.05855,-0.1608538,3.569416
-0.04729341,-0.05855,-0.1608538,3.583076
-0.048273,-0.05832165,-0.1606561,3.59418
-0.04873834,-0.05787415,-0.1605983,3.609073
-0.04987102,-0.05800341,-0.1602855,3.635686
-0.04987102,-0.05800341,-0.1602855,3.643351
-0.0507379,-0.05783333,-0.160206,3.651874
-0.0507379,-0.05783333,-0.160206,3.666957
-0.05200331,-0.05833688,-0.1597612,3.68194
-0.05248851,-0.05827239,-0.1596224,3.694873
-0.05309792,-0.05781025,-0.1597047,3.710315
-0.05309792,-0.05781025,-0.1597047,3.725041
-0.05446199,-0.05723551,-0.1596675,3.739838
-0.055475,-0.05689964,-0.1593372,3.765486
-0.05578176,-0.05675185,-0.1592454,3.773254
-0.05578176,-0.05675185,-0.1592454,3.781634
-0.05679299,-0.05634096,-0.1591377,3.792827
-0.05679299,-0.05634096,-0.1591377,3.806273
-0.05809658,-0.05587662,-0.158797,3.821189
-0.05901895,-0.05585588,-0.1585678,3.8363
-0.05979647,-0.05575924,-0.158371,3.851665
-0.05979647,-0.05575924,-0.158371,3.865602
-0.06076349,-0.05566734,-0.1579645,3.877895
-0.06161006,-0.05593831,-0.1576366,3.893187
-0.06161006,-0.05593831,-0.1576366,3.907223
-0.06289123,-0.05616155,-0.1571772,3.92009
-0.06345773,-0.05608154,-0.1570252,3.93504
-0.06405278,-0.05631122,-0.1566992,3.949877
-0.06405278,-0.05631122,-0.1566992,3.962266
-0.06514692,-0.0564825,-0.1562399,3.977079
-0.06583416,-0.05669935,-0.1559435,3.991495
-0.06583416,-0.05669935,-0.1559435,4.004631
-0.06655789,-0.05648408,-0.155584,4.019863
-0.06712006,-0.05625274,-0.155473,4.03606
-0.06771086,-0.05605006,-0.1554553,4.048849
-0.06771086,-0.05605006,-0.1554553,4.060004
-0.06878889,-0.05570175,-0.1555192,4.074909
-0.06920724,-0.05544512,-0.1554326,4.089897
-0.06920724,-0.05544512,-0.1554326,4.104018
-0.07017016,-0.05529036,-0.1551802,4.118348
-0.07098011,-0.05517626,-0.1551702,4.133641
-0.07150302,-0.05517329,-0.1551034,4.148708
-0.07150302,-0.05517329,-0.1551034,4.160913
-0.07250176,-0.05515043,-0.1549159,4.176853
-0.07300533,-0.05526888,-0.1547501,4.191762
-0.07300533,-0.05526888,-0.1547501,4.206612
-0.07358968,-0.05573712,-0.1543343,4.219353
-0.07412711,-0.05570529,-0.154238,4.237351
-0.07412711,-0.05570529,-0.154238,4.245198
-0.07473655,-0.05548032,-0.1541072,4.258696
-0.07533272,-0.05527651,-0.154018,4.273445
-0.07533272,-0.05527651,-0.154018,4.28707
-0.07668082,-0.05433483,-0.154231,4.300666
-0.07769679,-0.05365264,-0.1544504,4.315514
-0.07868195,-0.05308076,-0.1546593,4.328356
-0.07868195,-0.05308076,-0.1546593,4.342934
-0.08061796,-0.05164091,-0.15511,4.357073
-0.08190527,-0.05077157,-0.1553285,4.371874
-0.08298969,-0.05040612,-0.1552122,4.387969
-0.08298969,-0.05040612,-0.1552122,4.403326
-0.08532029,-0.04944865,-0.1553707,4.415976
-0.08532029,-0.04944865,-0.1553707,4.427278
