X, Y, Z, Time
-0.05348253,-0.03889519,-0.1686113,3.751747
-0.05348253,-0.03889519,-0.1686113,3.759523
-0.05391968,-0.03792058,-0.1686489,3.767349
-0.05391968,-0.03792058,-0.1686489,3.778913
-0.0545857,-0.03695973,-0.1685941,3.792786
-0.05481161,-0.03633127,-0.1686914,3.805634
-0.05481161,-0.03633127,-0.1686914,3.81958
-0.05558191,-0.03598797,-0.1685172,3.831932
-0.05588793,-0.03558259,-0.1685678,3.845526
-0.05588793,-0.03558259,-0.1685678,3.859107
-0.05688742,-0.03521399,-0.1683547,3.872021
-0.05724104,-0.03500159,-0.1681144,3.886819
-0.05724104,-0.03500159,-0.1681144,3.899909
-0.05745284,-0.03464583,-0.1675857,3.913023
-0.05743836,-0.03431927,-0.1671842,3.927012
-0.05743836,-0.03431927,-0.1671842,3.94016
-0.05773744,-0.03363116,-0.1667693,3.953484
-0.0581682,-0.03313692,-0.1668275,3.967696
-0.0581682,-0.03313692,-0.1668275,3.97952
-0.0588488,-0.03249514,-0.1670335,3.992647
-0.0593539,-0.03249341,-0.1669147,4.005581
-0.0593539,-0.03249341,-0.1669147,4.018757
-0.06005721,-0.03218361,-0.1667123,4.031517
-0.06055796,-0.03191409,-0.1666659,4.045659
-0.06055796,-0.03191409,-0.1666659,4.059619
-0.06201645,-0.03107773,-0.1669621,4.072071
-0.06287567,-0.03086314,-0.1669355,4.08547
-0.06287567,-0.03086314,-0.1669355,4.098186
-0.064317,-0.03051406,-0.1665703,4.112464
-0.06480656,-0.03024355,-0.1658261,4.129862
-0.06541637,-0.02947629,-0.1650151,4.154506
-0.06541637,-0.02947629,-0.1650151,4.162519
-0.06577609,-0.02861244,-0.1647669,4.169698
-0.06582552,-0.02778197,-0.1646144,4.183094
-0.06582552,-0.02778197,-0.1646144,4.196303
-0.06597633,-0.02667436,-0.1641038,4.210396
-0.06597633,-0.02667436,-0.1641038,4.221585
-0.0662306,-0.02547471,-0.1639416,4.234975
-0.06653477,-0.02483261,-0.1638614,4.248084
-0.06653477,-0.02483261,-0.1638614,4.261279
-0.06769878,-0.02300163,-0.1646331,4.273287
-0.0685033,-0.02184875,-0.1651518,4.28833
-0.0685033,-0.02184875,-0.1651518,4.301247
-0.06942105,-0.02068542,-0.1653815,4.314747
-0.06993136,-0.01974726,-0.1656152,4.328724
-0.06993136,-0.01974726,-0.1656152,4.342589
-0.07064186,-0.01842303,-0.1659539,4.353969
-0.07138726,-0.01766144,-0.1662429,4.367889
-0.07138726,-0.01766144,-0.1662429,4.381119
-0.0721515,-0.01662195,-0.1666288,4.39383
-0.07254744,-0.01618508,-0.1667644,4.405921
-0.07254744,-0.01618508,-0.1667644,4.419738
-0.07285289,-0.01552196,-0.1669068,4.432485
-0.07323319,-0.01514057,-0.1670483,4.445832
-0.07323319,-0.01514057,-0.1670483,4.459504
-0.07332797,-0.01471584,-0.1670831,4.470462
-0.07338645,-0.01465886,-0.1666125,4.48456
-0.07338645,-0.01465886,-0.1666125,4.498656
-0.07274242,-0.01384008,-0.1659812,4.511508
-0.07244168,-0.0130996,-0.1657606,4.525757
-0.07244168,-0.0130996,-0.1657606,4.538071
-0.07223727,-0.01177126,-0.1655688,4.552142
-0.0722795,-0.01106077,-0.1655897,4.565011
-0.0722795,-0.01106077,-0.1655897,4.578314
-0.07240022,-0.01024338,-0.1654385,4.591948
-0.07264794,-0.009864941,-0.1653705,4.603052
-0.07264794,-0.009864941,-0.1653705,4.615796
-0.07308637,-0.008859016,-0.1654312,4.630116
-0.07352454,-0.007295512,-0.1655098,4.657947
-0.07404204,-0.006518357,-0.1656084,4.666041
-0.07404204,-0.006518357,-0.1656084,4.673829
-0.07433036,-0.005357265,-0.1658844,4.684637
-0.07433036,-0.005357265,-0.1658844,4.697904
-0.07553957,-0.003964841,-0.1663849,4.711826
-0.07621578,-0.003327623,-0.1665517,4.726273
-0.07621578,-0.003327623,-0.1665517,4.737319
-0.07741969,-0.002543874,-0.166837,4.750783
-0.078,-0.002268963,-0.1669252,4.76475
-0.078,-0.002268963,-0.1669252,4.779232
-0.07912671,-0.002059758,-0.1669818,4.792806
-0.07945619,-0.002014823,-0.1669011,4.805643
-0.07945619,-0.002014823,-0.1669011,4.819172
-0.07986827,-0.002066508,-0.166644,4.831504
-0.08012718,-0.002030626,-0.1664988,4.845725
-0.08012718,-0.002030626,-0.1664988,4.856392
-0.08026136,-0.001803108,-0.166263,4.870265
-0.08027449,-0.001678102,-0.1659888,4.884871
-0.08027449,-0.001678102,-0.1659888,4.897862
-0.0797912,-0.00112965,-0.1654034,4.910813
-0.07925575,-0.0007109046,-0.1651516,4.923238
-0.07925575,-0.0007109046,-0.1651516,4.936392
-0.07849928,0.0006270856,-0.1650065,4.948748
-0.07794604,0.001449443,-0.1649235,4.963533
-0.07794604,0.001449443,-0.1649235,4.977276
-0.07758182,0.002787575,-0.1648529,4.989076
-0.07758182,0.002787575,-0.1648529,5.002523
-0.07676892,0.004085131,-0.1646155,5.015343
-0.07636532,0.00501325,-0.1645364,5.030018
-0.07628949,0.00585112,-0.1645512,5.043529
-0.07628949,0.00585112,-0.1645512,5.055721
-0.07666717,0.007378273,-0.1647952,5.068503
-0.07666717,0.007378273,-0.1647952,5.081495
-0.07693537,0.008823879,-0.1643992,5.095874
