X, Y, Z, Time
-0.1983835,-0.1084671,-0.1767836,4.456351
-0.1996159,-0.1094958,-0.1755112,4.483111
-0.1996159,-0.1094958,-0.1755112,4.493401
-0.2005416,-0.1099385,-0.1742611,4.519992
-0.2005416,-0.1099385,-0.1742611,4.538279
-0.2013592,-0.1104821,-0.1727157,4.564238
-0.2013592,-0.1104821,-0.1727157,4.575273
-0.2022685,-0.1106382,-0.1717336,4.603577
-0.2022685,-0.1106382,-0.1717336,4.615025
-0.2040308,-0.1110797,-0.1706662,4.643801
-0.2050974,-0.1110641,-0.1702227,4.663008
-0.2070612,-0.1109417,-0.1698783,4.687471
-0.2091353,-0.1110948,-0.1693516,4.70719
-0.2116843,-0.1110007,-0.168688,4.731256
-0.2157967,-0.1103011,-0.1680318,4.766507
-0.2180961,-0.109877,-0.1676048,4.790728
-0.2190366,-0.1095727,-0.1674173,4.80058
-0.2207636,-0.1087415,-0.1670865,4.824417
-0.2207636,-0.1087415,-0.1670865,4.835636
-0.2237723,-0.1071126,-0.1671118,4.862705
-0.2246728,-0.1065083,-0.1673088,4.880602
-0.2258352,-0.1059696,-0.1675726,4.90344
-0.2268607,-0.1054888,-0.1680241,4.92222
-0.2279386,-0.1049421,-0.1686196,4.953731
-0.2286592,-0.1049929,-0.1684546,4.967486
-0.2312622,-0.105146,-0.1679232,4.999455
-0.2312622,-0.105146,-0.1679232,5.011496
-0.234535,-0.1051019,-0.1669,5.034502
-0.2360322,-0.104846,-0.1665909,5.046165
-0.2388718,-0.1043161,-0.1658963,5.069327
-0.2406215,-0.1038658,-0.1656134,5.084787
-0.242591,-0.1029448,-0.1656668,5.109564
-0.2438935,-0.1023875,-0.1658031,5.127472
-0.2450521,-0.1017861,-0.1662344,5.149876
-0.2461123,-0.1012861,-0.1668089,5.16701
-0.2471713,-0.1011063,-0.1673545,5.189801
-0.2480356,-0.1012123,-0.1676167,5.207051
-0.2495592,-0.1015719,-0.1676996,5.235614
-0.2504362,-0.1017276,-0.1677217,5.246911
-0.2527234,-0.1019109,-0.1677681,5.274602
-0.2536611,-0.1020112,-0.1678287,5.288158
-0.2556691,-0.1019807,-0.1680654,5.316082
-0.2565016,-0.1019491,-0.1682355,5.327242
-0.2580598,-0.1018379,-0.1686528,5.353826
-0.2590576,-0.1018524,-0.1692046,5.375706
-0.2615326,-0.1025946,-0.1697302,5.404279
-0.2623693,-0.1028478,-0.170241,5.421061
-0.2648341,-0.1036194,-0.1705322,5.447657
-0.2661107,-0.1040441,-0.1706727,5.459952
-0.2692176,-0.1047773,-0.1710245,5.489507
-0.2713253,-0.105159,-0.1711801,5.510418
-0.273977,-0.1056466,-0.1709754,5.532812
-0.2757538,-0.1057048,-0.1710878,5.551852
-0.2780279,-0.1058776,-0.1711286,5.574763
-0.2800356,-0.1057031,-0.1714124,5.593593
-0.2822912,-0.1055806,-0.1717438,5.618448
