X, Y, Z, Time
-0.4026717,-0.09467125,-0.1623859,3.734697
-0.4039687,-0.09575322,-0.163036,3.750751
-0.4053222,-0.0972835,-0.1631389,3.766927
-0.4053222,-0.0972835,-0.1631389,3.780616
-0.4074285,-0.09955626,-0.1636749,3.79484
-0.4087672,-0.1010827,-0.1638276,3.810351
-0.4104405,-0.1026968,-0.1638715,3.827555
-0.4104405,-0.1026968,-0.1638715,3.841065
-0.4127558,-0.1047728,-0.1639582,3.854356
-0.4134992,-0.1061522,-0.1646559,3.867835
-0.4134992,-0.1061522,-0.1646559,3.88437
-0.4150651,-0.1084855,-0.1652269,3.898007
-0.4157269,-0.109863,-0.1655148,3.912163
-0.4168332,-0.1112071,-0.1654672,3.927933
-0.4192597,-0.1135755,-0.1658474,3.962805
-0.4197945,-0.1147455,-0.165811,3.973223
-0.4197945,-0.1147455,-0.165811,3.983614
-0.4204723,-0.1160692,-0.1662711,3.992032
-0.4204723,-0.1160692,-0.1662711,4.004271
-0.4216877,-0.1182591,-0.166255,4.017385
-0.4228823,-0.1197108,-0.1661604,4.035147
-0.423862,-0.120584,-0.1663806,4.050343
-0.423862,-0.120584,-0.1663806,4.06454
-0.4251427,-0.1227338,-0.1667328,4.079123
-0.4257519,-0.1242454,-0.1666069,4.094292
-0.4264556,-0.1255122,-0.1667155,4.108786
-0.4264556,-0.1255122,-0.1667155,4.125208
-0.4274098,-0.1274893,-0.1667606,4.13893
-0.4277272,-0.1312412,-0.1671004,4.180793
-0.4281013,-0.1321442,-0.1671754,4.192521
-0.4281013,-0.1321442,-0.1671754,4.202248
-0.4290334,-0.1338167,-0.1670824,4.211608
-0.4294646,-0.135287,-0.1671268,4.227649
-0.4294646,-0.135287,-0.1671268,4.24215
-0.4299604,-0.1380484,-0.1673936,4.259443
-0.4304338,-0.1394862,-0.1670753,4.271465
-0.4304338,-0.1394862,-0.1670753,4.285589
-0.4306453,-0.1405733,-0.1670867,4.299287
-0.4305354,-0.141231,-0.1671046,4.314555
-0.4306352,-0.1417362,-0.1671291,4.329732
-0.430718,-0.1422965,-0.1671338,4.346292
-0.430718,-0.1422965,-0.1671338,4.361043
-0.4308181,-0.1431121,-0.1671756,4.37549
-0.4306884,-0.1436176,-0.1673189,4.391886
-0.4306673,-0.1442738,-0.1673695,4.407561
-0.4306673,-0.1442738,-0.1673695,4.422255
-0.4304915,-0.1454054,-0.1674351,4.439247
-0.4303886,-0.1460755,-0.1674765,4.455264
-0.4305897,-0.1460258,-0.1675133,4.471718
-0.4305897,-0.1460258,-0.1675133,4.484593
-0.4305345,-0.1468089,-0.1675591,4.499135
-0.4304416,-0.1474973,-0.1675802,4.516193
-0.4309842,-0.1491932,-0.1675095,4.530342
-0.4309842,-0.1491932,-0.1675095,4.545494
-0.4309302,-0.1487115,-0.1670866,4.561616
-0.4307486,-0.1504739,-0.1672243,4.57622
-0.4310558,-0.1495211,-0.1673351,4.589794
-0.4310558,-0.1495211,-0.1673351,4.605607
-0.4308806,-0.1509069,-0.1671564,4.622394
-0.4308927,-0.1501999,-0.1671252,4.634871
-0.4307805,-0.1512749,-0.1671401,4.650128
-0.4307629,-0.1509929,-0.1671422,4.667219
-0.4307629,-0.1509929,-0.1671422,4.679908
-0.4307354,-0.1512688,-0.1671647,4.693874
-0.4307046,-0.1514144,-0.1671731,4.709221
-0.4306635,-0.151527,-0.1672149,4.726265
-0.4306635,-0.151527,-0.1672149,4.740206
-0.4306636,-0.1516265,-0.1672377,4.755863
-0.4306549,-0.1516874,-0.1672297,4.771184
-0.4306549,-0.1516874,-0.1672297,4.78526
-0.430655,-0.151778,-0.1672172,4.800167
-0.4306635,-0.151632,-0.1672248,4.81567
-0.4306756,-0.1515831,-0.1671805,4.829659
-0.4306756,-0.1515831,-0.1671805,4.845613
-0.4306903,-0.1515823,-0.1671661,4.859641
-0.4306917,-0.1515989,-0.1671667,4.873594
-0.4306852,-0.1515971,-0.1671392,4.889118
-0.4306912,-0.1516039,-0.1671439,4.906954
-0.4306912,-0.1516039,-0.1671439,4.922348
-0.4306864,-0.1516162,-0.1671469,4.938725
-0.4306722,-0.1516352,-0.1671622,4.951035
-0.430662,-0.1516389,-0.1671634,4.966018
-0.430662,-0.1516389,-0.1671634,4.983737
-0.4306595,-0.1516378,-0.1671696,4.996791
-0.4307243,-0.1503433,-0.1670988,5.010845
-0.4308677,-0.1515481,-0.1670441,5.026007
-0.4308677,-0.1515481,-0.1670441,5.043772
-0.4311394,-0.1518977,-0.1669656,5.058738
-0.431049,-0.151137,-0.1669864,5.073556
-0.4313103,-0.1546932,-0.1667583,5.090001
-0.4313103,-0.1546932,-0.1667583,5.10335
