X, Y, Z, Time
-0.3830748,-0.1345141,-0.2204217,3.770885
-0.3830748,-0.1345141,-0.2204217,3.784649
-0.3867454,-0.1337647,-0.2210759,3.799118
-0.3887428,-0.1334005,-0.2217175,3.814272
-0.3887428,-0.1334005,-0.2217175,3.829247
-0.3919586,-0.133315,-0.2224994,3.841752
-0.3941474,-0.1332971,-0.2225861,3.856906
-0.3961318,-0.1333438,-0.2217831,3.870408
-0.3961318,-0.1333438,-0.2217831,3.884492
-0.3977809,-0.1343104,-0.2203873,3.898864
-0.3982529,-0.1346587,-0.2200401,3.91394
-0.3982529,-0.1346587,-0.2200401,3.928716
-0.398733,-0.1347771,-0.2198662,3.941147
-0.3990894,-0.1347453,-0.2198966,3.957001
-0.399092,-0.1350381,-0.2198801,3.972522
-0.399092,-0.1350381,-0.2198801,3.986733
-0.3999312,-0.135469,-0.2196832,3.999844
-0.4003825,-0.1358529,-0.2193804,4.013773
-0.4003825,-0.1358529,-0.2193804,4.027305
-0.4008463,-0.1363128,-0.2190547,4.040021
-0.4007557,-0.136847,-0.218985,4.055523
-0.4007557,-0.136847,-0.218985,4.0693
-0.400666,-0.1381774,-0.2187751,4.082596
