X, Y, Z, Time
-0.03823131,-0.0786857,-0.1997569,5.144051
-0.03914446,-0.07841139,-0.199285,5.15856
-0.0396744,-0.07839452,-0.1989132,5.17196
-0.04027052,-0.07817894,-0.1986748,5.185834
-0.04027052,-0.07817894,-0.1986748,5.199872
-0.04103008,-0.07832213,-0.1978813,5.211826
-0.04169531,-0.07847543,-0.1974056,5.225853
-0.04169531,-0.07847543,-0.1974056,5.239103
-0.0425736,-0.07794076,-0.1968683,5.252816
-0.04333568,-0.07775743,-0.1964061,5.266849
-0.04333568,-0.07775743,-0.1964061,5.280421
-0.04445221,-0.07651929,-0.1959169,5.293096
-0.04532639,-0.07600612,-0.195451,5.306909
-0.04532639,-0.07600612,-0.195451,5.320845
-0.04739066,-0.07434817,-0.195149,5.334477
-0.04887403,-0.07316424,-0.1948919,5.353472
-0.04887403,-0.07316424,-0.1948919,5.360829
-0.05029858,-0.07227548,-0.1945025,5.37363
-0.05121545,-0.07150248,-0.1942301,5.38809
-0.05121545,-0.07150248,-0.1942301,5.401896
-0.05274298,-0.07044711,-0.1937168,5.414834
-0.05342519,-0.06956789,-0.193452,5.428051
-0.05342519,-0.06956789,-0.193452,5.441893
-0.05454614,-0.06881944,-0.1930645,5.455539
-0.0550941,-0.0686916,-0.1928997,5.469244
-0.0550941,-0.0686916,-0.1928997,5.482778
-0.05621736,-0.06862351,-0.1923097,5.49475
-0.05690267,-0.06837153,-0.1922059,5.508879
-0.05690267,-0.06837153,-0.1922059,5.522143
-0.05791334,-0.06793918,-0.1916567,5.536582
-0.05843467,-0.06788206,-0.1912849,5.549994
-0.05843467,-0.06788206,-0.1912849,5.562861
-0.06012578,-0.06712562,-0.1909719,5.576579
-0.06108574,-0.06675109,-0.1907632,5.59001
-0.06108574,-0.06675109,-0.1907632,5.602962
-0.06310577,-0.06652751,-0.1903432,5.616662
-0.06406871,-0.06626993,-0.1901145,5.631091
-0.06406871,-0.06626993,-0.1901145,5.643835
-0.06590096,-0.0658673,-0.1897463,5.657424
-0.06646894,-0.06584003,-0.1894375,5.670862
-0.06646894,-0.06584003,-0.1894375,5.683853
-0.06783555,-0.06546219,-0.1890739,5.698308
-0.06864894,-0.06551865,-0.1888699,5.709972
-0.06944414,-0.06541869,-0.1886646,5.724804
-0.06944414,-0.06541869,-0.1886646,5.739121
-0.07064585,-0.06499349,-0.188466,5.752003
-0.07130792,-0.0647466,-0.1883238,5.764924
-0.07130792,-0.0647466,-0.1883238,5.777987
-0.07258993,-0.06409791,-0.188194,5.791693
-0.07336131,-0.06362502,-0.1881541,5.804868
-0.07336131,-0.06362502,-0.1881541,5.819654
-0.07448637,-0.06334269,-0.187835,5.83276
-0.07491845,-0.06301018,-0.1877625,5.845961
-0.07491845,-0.06301018,-0.1877625,5.859835
-0.07639804,-0.06259215,-0.1877023,5.873446
-0.07708015,-0.06233168,-0.1876577,5.886902
-0.07708015,-0.06233168,-0.1876577,5.899908
-0.07817224,-0.06206158,-0.1874671,5.914464
-0.0791771,-0.06218672,-0.1872658,5.927026
-0.0791771,-0.06218672,-0.1872658,5.940924
-0.0803082,-0.06194009,-0.1871915,5.954793
-0.08107936,-0.06195936,-0.1870809,5.968765
-0.08107936,-0.06195936,-0.1870809,5.982578
-0.08177079,-0.0620258,-0.1868071,5.993821
-0.08239449,-0.06179506,-0.1867303,6.008549
-0.08239449,-0.06179506,-0.1867303,6.022079
-0.08347823,-0.06150574,-0.1865475,6.036015
-0.08377056,-0.06137624,-0.1864299,6.049732
-0.08377056,-0.06137624,-0.1864299,6.061003
-0.08454539,-0.06152403,-0.1860104,6.075688
-0.08491764,-0.06122256,-0.1859513,6.089651
-0.08491764,-0.06122256,-0.1859513,6.103699
-0.08561246,-0.06105367,-0.1856309,6.116157
-0.08619086,-0.06080335,-0.1855088,6.129882
-0.08619086,-0.06080335,-0.1855088,6.143081
-0.0866686,-0.06055487,-0.1851838,6.15577
-0.0869974,-0.06021576,-0.1850181,6.169929
-0.0869974,-0.06021576,-0.1850181,6.184048
-0.08806948,-0.059696,-0.1846937,6.197244
-0.08887716,-0.05948747,-0.1844366,6.210553
-0.08951804,-0.05899563,-0.1844097,6.224774
-0.08951804,-0.05899563,-0.1844097,6.238113
-0.09066633,-0.05875665,-0.1840429,6.250835
-0.09122019,-0.05849659,-0.1838218,6.265849
-0.09122019,-0.05849659,-0.1838218,6.278381
-0.09267623,-0.05813037,-0.1835317,6.292643
-0.09334852,-0.05814989,-0.1832604,6.306524
-0.09334852,-0.05814989,-0.1832604,6.320039
-0.09472884,-0.05800532,-0.1829259,6.332846
-0.09522244,-0.05795523,-0.1827256,6.347396
-0.09522244,-0.05795523,-0.1827256,6.358894
-0.09619541,-0.05814705,-0.182303,6.372638
-0.09701,-0.05797127,-0.1821572,6.387751
-0.09701,-0.05797127,-0.1821572,6.400994
-0.09818175,-0.05791262,-0.1818785,6.413684
-0.09874785,-0.05784354,-0.1817685,6.426941
-0.09874785,-0.05784354,-0.1817685,6.441037
-0.09991144,-0.05778562,-0.1815957,6.455432
-0.1004352,-0.05772244,-0.1815213,6.468991
-0.1004352,-0.05772244,-0.1815213,6.481854
-0.1013924,-0.05778588,-0.1813539,6.494744
-0.1018477,-0.05793521,-0.1811967,6.50784
-0.1018477,-0.05793521,-0.1811967,6.521909
-0.1025311,-0.05791587,-0.18105,6.535676
-0.1028434,-0.05777525,-0.1810422,6.549973
-0.1028434,-0.05777525,-0.1810422,6.564065
-0.1036068,-0.05774809,-0.1809391,6.576812
-0.1039216,-0.05756775,-0.1809645,6.590868
-0.1039216,-0.05756775,-0.1809645,6.603915
-0.1045562,-0.05775909,-0.1807668,6.618272
-0.104907,-0.05758672,-0.1807682,6.632008
-0.104907,-0.05758672,-0.1807682,6.643932
-0.1053337,-0.05763684,-0.1806257,6.65768
-0.1056657,-0.05748904,-0.1806295,6.672014
-0.1060937,-0.05757761,-0.1805432,6.685936
-0.1060937,-0.05757761,-0.1805432,6.699132
-0.1066303,-0.05749072,-0.1804686,6.710804
-0.1067937,-0.0577195,-0.1802581,6.724916
-0.1067937,-0.0577195,-0.1802581,6.739594
-0.1073946,-0.05729263,-0.1803659,6.752611
-0.1078678,-0.0572801,-0.1803179,6.766984
-0.1078678,-0.0572801,-0.1803179,6.779369
-0.1085922,-0.05711956,-0.1803116,6.792793
-0.108781,-0.0571495,-0.1801977,6.80596
-0.108781,-0.0571495,-0.1801977,6.821011
-0.1096403,-0.05709433,-0.1800424,6.833735
-0.1100904,-0.05721541,-0.1798399,6.848325
-0.1100904,-0.05721541,-0.1798399,6.860886
-0.110813,-0.05692265,-0.179826,6.873704
-0.1110549,-0.05693053,-0.1797141,6.888045
-0.1110549,-0.05693053,-0.1797141,6.90195
-0.111758,-0.05690297,-0.1795631,6.915759
-0.1122908,-0.05677449,-0.1795402,6.928355
-0.1122908,-0.05677449,-0.1795402,6.941278
