X, Y, Z, Time
-0.1082817,0.07877459,-0.2287984,5.755648
-0.1103628,0.07978169,-0.2291349,5.785693
-0.110997,0.08015971,-0.229256,5.79501
-0.1129742,0.08111337,-0.2295182,5.823018
-0.1143451,0.08190784,-0.2297675,5.838782
-0.116759,0.08350412,-0.2301796,5.862732
-0.1178468,0.08417667,-0.2302623,5.87173
-0.1206604,0.08551033,-0.230405,5.901512
-0.1206604,0.08551033,-0.230405,5.909552
-0.1238543,0.08738062,-0.2307722,5.939976
-0.1238543,0.08738062,-0.2307722,5.949512
-0.1270881,0.08964516,-0.2310872,5.978143
-0.1270881,0.08964516,-0.2310872,5.988316
-0.1298194,0.090847,-0.2308398,6.015827
-0.1298194,0.090847,-0.2308398,6.024243
-0.1320044,0.09155816,-0.2304185,6.055155
-0.1320044,0.09155816,-0.2304185,6.064561
-0.1348414,0.09300413,-0.2300696,6.093625
-0.1348414,0.09300413,-0.2300696,6.104417
-0.137475,0.0938943,-0.2292235,6.133005
-0.137475,0.0938943,-0.2292235,6.14491
-0.1408631,0.09488082,-0.2286896,6.172804
-0.1408631,0.09488082,-0.2286896,6.18329
-0.1437832,0.09575543,-0.228134,6.212063
-0.1437832,0.09575543,-0.228134,6.223218
-0.1475994,0.09669735,-0.2276902,6.252961
-0.1475994,0.09669735,-0.2276902,6.263013
-0.1516383,0.09782922,-0.2273026,6.291352
-0.1516383,0.09782922,-0.2273026,6.301775
-0.1553295,0.09891887,-0.2268841,6.330926
-0.1553295,0.09891887,-0.2268841,6.342979
-0.1598257,0.1004754,-0.2266673,6.37117
-0.1598257,0.1004754,-0.2266673,6.38218
-0.164498,0.101176,-0.226426,6.411558
-0.164498,0.101176,-0.226426,6.421366
-0.1682311,0.1013999,-0.2262239,6.451412
-0.1682311,0.1013999,-0.2262239,6.45975
-0.1719374,0.1011548,-0.2257571,6.492586
-0.1719374,0.1011548,-0.2257571,6.500698
-0.1757263,0.1012573,-0.2255496,6.529525
-0.177239,0.1012314,-0.2254478,6.539994
-0.1808755,0.1012978,-0.2252266,6.570494
-0.1808755,0.1012978,-0.2252266,6.580761
-0.1848225,0.1015215,-0.2253592,6.609991
-0.1862663,0.101615,-0.2253576,6.618713
-0.1884585,0.1015138,-0.2254363,6.646772
-0.189538,0.1014878,-0.2254867,6.657157
-0.1930132,0.1019113,-0.2257479,6.687248
-0.1944838,0.1021672,-0.2258424,6.696827
