X, Y, Z, Time
-0.09747331,0.07742979,-0.2213745,4.375517
-0.1004844,0.07677528,-0.2222018,4.396182
-0.1012769,0.07655866,-0.2224388,4.404751
-0.1012769,0.07655866,-0.2224388,4.412984
-0.1026353,0.07611892,-0.222692,4.433915
-0.1032179,0.07591267,-0.2227418,4.442157
-0.1032179,0.07591267,-0.2227418,4.450435
-0.1042127,0.07577845,-0.2230106,4.470543
-0.1042127,0.07577845,-0.2230106,4.479079
-0.1048467,0.07560688,-0.2231189,4.488409
-0.1052004,0.07551841,-0.2230842,4.510351
-0.1052004,0.07551841,-0.2230842,4.518716
-0.1055007,0.07543518,-0.2229951,4.526148
-0.1061971,0.0755147,-0.2229868,4.556803
-0.1064854,0.07555294,-0.2229919,4.566437
-0.1071368,0.07564834,-0.2229105,4.588013
-0.1071368,0.07564834,-0.2229105,4.59663
-0.1073854,0.07569429,-0.2228446,4.60395
-0.1083725,0.07595696,-0.2229595,4.626308
-0.1083725,0.07595696,-0.2229595,4.634399
-0.1087852,0.07613361,-0.2229945,4.641735
-0.1098094,0.07655399,-0.2227389,4.663817
-0.1098094,0.07655399,-0.2227389,4.671969
-0.1098094,0.07655399,-0.2227389,4.679502
-0.1108821,0.07734668,-0.2221637,4.700068
-0.1112543,0.07747815,-0.2218339,4.70902
-0.1112543,0.07747815,-0.2218339,4.717326
-0.1130303,0.07822327,-0.2214411,4.738375
-0.113676,0.07847677,-0.2212966,4.746793
-0.113676,0.07847677,-0.2212966,4.754933
-0.1155335,0.07913727,-0.2208382,4.775688
-0.116162,0.07938296,-0.2206692,4.783775
-0.116162,0.07938296,-0.2206692,4.792305
-0.1179577,0.07995459,-0.2199972,4.812355
-0.1179577,0.07995459,-0.2199972,4.820818
-0.1193471,0.08036663,-0.2193732,4.830203
-0.1210288,0.08082353,-0.2189149,4.851834
-0.1210288,0.08082353,-0.2189149,4.860085
-0.1225908,0.08096242,-0.2186611,4.867331
-0.124026,0.08103947,-0.2184421,4.887713
-0.124026,0.08103947,-0.2184421,4.895681
-0.1259584,0.08122588,-0.2185151,4.907567
-0.1277943,0.08139931,-0.2187118,4.929087
-0.1277943,0.08139931,-0.2187118,4.937597
-0.1292489,0.08154321,-0.2188437,4.945132
