X, Y, Z, Time
-0.2563782,-0.121995,-0.1964886,4.178342
-0.2563782,-0.121995,-0.1964886,4.192101
-0.2594154,-0.1231369,-0.1969393,4.203767
-0.2611876,-0.1236003,-0.1975834,4.2188
-0.2611876,-0.1236003,-0.1975834,4.232487
-0.2647458,-0.1246379,-0.1984903,4.246183
-0.2666278,-0.1255579,-0.1986798,4.261312
-0.2690307,-0.1264026,-0.1987965,4.276192
-0.2690307,-0.1264026,-0.1987965,4.290899
-0.2728541,-0.1277629,-0.1989918,4.303245
-0.2753557,-0.1283691,-0.1992392,4.318614
-0.2753557,-0.1283691,-0.1992392,4.333533
-0.2794252,-0.12924,-0.1996907,4.347223
-0.2815479,-0.1298801,-0.1998142,4.362072
-0.2832977,-0.1301689,-0.2001224,4.377957
-0.2832977,-0.1301689,-0.2001224,4.392479
-0.2859979,-0.130038,-0.2012177,4.406259
-0.2872337,-0.1300805,-0.2018721,4.420367
-0.2886455,-0.1302345,-0.2023893,4.434566
-0.2886455,-0.1302345,-0.2023893,4.448291
-0.2920612,-0.1303599,-0.2033408,4.462796
-0.2944245,-0.1305258,-0.2037905,4.478123
-0.2944245,-0.1305258,-0.2037905,4.492784
-0.2984358,-0.1313768,-0.2040881,4.50717
-0.3004099,-0.1318989,-0.2042022,4.520091
-0.3019672,-0.1324883,-0.2043652,4.53529
-0.3019672,-0.1324883,-0.2043652,4.550165
-0.3044035,-0.1334957,-0.2047752,4.563046
-0.3060644,-0.1337484,-0.2051102,4.577402
-0.3060644,-0.1337484,-0.2051102,4.590666
-0.3085507,-0.1340624,-0.2056965,4.603113
-0.3104708,-0.1342484,-0.2061274,4.619119
-0.3104708,-0.1342484,-0.2061274,4.633227
-0.3132036,-0.1343464,-0.2069342,4.646883
-0.3146291,-0.1346386,-0.2073183,4.662009
-0.3161339,-0.1349623,-0.2075712,4.676888
-0.3161339,-0.1349623,-0.2075712,4.691657
-0.3189543,-0.1351869,-0.2083529,4.706762
-0.3204303,-0.1353132,-0.2087181,4.720288
-0.3219018,-0.1356559,-0.2089271,4.734236
-0.3219018,-0.1356559,-0.2089271,4.749197
-0.3245367,-0.1360714,-0.2096287,4.762613
-0.3261809,-0.1361308,-0.2101216,4.777351
-0.3261809,-0.1361308,-0.2101216,4.792284
-0.3287644,-0.1367091,-0.2105719,4.804837
-0.330167,-0.136893,-0.2110107,4.819415
-0.3313904,-0.1369836,-0.2115378,4.834348
-0.3313904,-0.1369836,-0.2115378,4.850253
-0.3337798,-0.1374548,-0.2123922,4.863206
-0.3350704,-0.137738,-0.2129928,4.879214
-0.3350704,-0.137738,-0.2129928,4.892837
-0.3373341,-0.13866,-0.2136102,4.904731
-0.339434,-0.1393047,-0.2142213,4.924103
-0.339434,-0.1393047,-0.2142213,4.933505
-0.3419639,-0.1402767,-0.2146642,4.947722
-0.3436604,-0.1407164,-0.2150905,4.962087
-0.3455388,-0.1413353,-0.2153943,4.977247
-0.3455388,-0.1413353,-0.2153943,4.992159
-0.3486019,-0.1425762,-0.215827,5.00413
-0.3506672,-0.1431171,-0.2162267,5.019697
-0.3543126,-0.1440898,-0.2166774,5.048612
-0.3556829,-0.1443843,-0.2168415,5.056413
-0.3556829,-0.1443843,-0.2168415,5.064349
-0.3589595,-0.1446774,-0.217063,5.078468
-0.3589595,-0.1446774,-0.217063,5.093823
-0.3630414,-0.1451681,-0.2173699,5.107843
-0.3644228,-0.1454026,-0.2176041,5.119773
-0.3658381,-0.1455973,-0.2178851,5.134646
-0.3658381,-0.1455973,-0.2178851,5.150394
-0.3688238,-0.1457395,-0.2182736,5.163037
-0.3710036,-0.145596,-0.2185942,5.17822
-0.3710036,-0.145596,-0.2185942,5.193419
-0.3733714,-0.1455143,-0.2196006,5.208
-0.3746363,-0.1457545,-0.219861,5.220924
-0.3760743,-0.1459774,-0.220231,5.236522
-0.3760743,-0.1459774,-0.220231,5.249263
-0.3784465,-0.1461068,-0.2206949,5.262958
-0.3800615,-0.1460211,-0.2210735,5.277874
-0.3800615,-0.1460211,-0.2210735,5.292745
-0.3823255,-0.1459512,-0.2221605,5.305272
-0.3838337,-0.1460364,-0.2228005,5.320292
-0.3848317,-0.1462051,-0.2235083,5.3359
-0.3848317,-0.1462051,-0.2235083,5.349268
-0.3872597,-0.1465646,-0.2243838,5.362525
-0.3885235,-0.1470954,-0.2245892,5.3772
-0.3885235,-0.1470954,-0.2245892,5.392478
-0.3908338,-0.1478467,-0.2248766,5.404651
-0.3912923,-0.1482226,-0.2250935,5.419601
-0.3912923,-0.1482226,-0.2250935,5.433398
-0.3913057,-0.14875,-0.225296,5.44872
-0.390959,-0.1487457,-0.2254464,5.464042
-0.3913717,-0.1487797,-0.2252187,5.4796
-0.3913717,-0.1487797,-0.2252187,5.493092
-0.3909534,-0.1485676,-0.2253694,5.50627
