X, Y, Z, Time
-0.09052872,-0.08443338,-0.1307244,3.623439
-0.09060615,-0.08460197,-0.130835,3.641318
-0.09060615,-0.08460197,-0.130835,3.653297
-0.09065333,-0.08467726,-0.1309471,3.666723
-0.09092031,-0.08501349,-0.1306991,3.682788
-0.09092031,-0.08501349,-0.1306991,3.694518
-0.09102909,-0.08511752,-0.1308045,3.710774
-0.0911293,-0.08517303,-0.130813,3.725822
-0.09126427,-0.08525364,-0.1308992,3.740011
-0.09126427,-0.08525364,-0.1308992,3.753858
-0.09129135,-0.08510945,-0.1311705,3.77005
-0.09125682,-0.08495089,-0.1313027,3.785037
-0.09125682,-0.08495089,-0.1313027,3.798076
-0.09141833,-0.08490785,-0.131266,3.810195
-0.09145577,-0.08486675,-0.1310856,3.828563
-0.09156782,-0.08504555,-0.1308522,3.840357
-0.09156782,-0.08504555,-0.1308522,3.855754
-0.09175932,-0.08569683,-0.1296009,3.869902
-0.09197471,-0.08626302,-0.1287621,3.88722
-0.0918709,-0.08634115,-0.1284797,3.902872
-0.0918709,-0.08634115,-0.1284797,3.916723
-0.0921412,-0.08692922,-0.12777,3.932679
-0.092195,-0.0871431,-0.1276433,3.944771
-0.09229109,-0.08735214,-0.1274925,3.959802
-0.09229109,-0.08735214,-0.1274925,3.978448
-0.09275912,-0.08831676,-0.1264855,3.990001
-0.09297439,-0.08884948,-0.1260715,4.003991
-0.09297439,-0.08884948,-0.1260715,4.019144
-0.09329197,-0.08969976,-0.1242294,4.036505
-0.09374679,-0.08978518,-0.1232583,4.051657
-0.09358358,-0.0896128,-0.1227802,4.069654
-0.09350935,-0.08952213,-0.1225265,4.082661
-0.09350935,-0.08952213,-0.1225265,4.096311
-0.09325011,-0.08887338,-0.1227327,4.108867
-0.09295245,-0.0883318,-0.1228176,4.126344
-0.09279033,-0.08791234,-0.1227852,4.139771
-0.09279033,-0.08791234,-0.1227852,4.153834
-0.09260765,-0.0875245,-0.1223417,4.168532
-0.09269688,-0.08775958,-0.1212643,4.186053
-0.09265706,-0.08747431,-0.1209608,4.20184
-0.09265706,-0.08747431,-0.1209608,4.215296
-0.09219536,-0.08682782,-0.121172,4.231275
-0.09215388,-0.08667976,-0.121165,4.2433
-0.09215388,-0.08667976,-0.121165,4.259182
-0.09191031,-0.08612716,-0.1215935,4.274611
-0.09179175,-0.08574023,-0.1220135,4.288516
-0.0916483,-0.08538628,-0.1222939,4.302766
-0.0916483,-0.08538628,-0.1222939,4.316742
-0.09103142,-0.08487402,-0.1229579,4.339919
-0.09103142,-0.08487402,-0.1229579,4.350957
-0.09086238,-0.08468942,-0.1231461,4.360806
-0.09086238,-0.08468942,-0.1231461,4.376814
-0.09051494,-0.08393826,-0.12495,4.39487
-0.09063812,-0.08383366,-0.1256408,4.40696
-0.09096964,-0.08433601,-0.125697,4.421897
-0.09096964,-0.08433601,-0.125697,4.437221
-0.0916818,-0.08510418,-0.1262327,4.453817
-0.09189677,-0.08503097,-0.1265794,4.467638
-0.0919524,-0.08480365,-0.1274035,4.482553
