X, Y, Z, Time
-0.4400721,-0.1390076,-0.1669377,3.887894
-0.4400721,-0.1390076,-0.1669377,3.902859
-0.4397066,-0.1398119,-0.1671551,3.918911
-0.4395823,-0.1401761,-0.1672407,3.932849
-0.439422,-0.140485,-0.1673328,3.946878
-0.439422,-0.140485,-0.1673328,3.960935
-0.4392143,-0.1410334,-0.1674478,3.973428
-0.4389323,-0.1418351,-0.1679319,4.007509
-0.4389323,-0.1418351,-0.1679319,4.018038
-0.4388701,-0.1421645,-0.1679484,4.026154
-0.4388701,-0.1421645,-0.1679484,4.036883
-0.4387341,-0.1427837,-0.1679942,4.050907
-0.4387088,-0.1431731,-0.1680103,4.065279
-0.4387088,-0.1431731,-0.1680103,4.080809
-0.4386628,-0.1438875,-0.1680703,4.097146
-0.4385919,-0.1446713,-0.1680995,4.120954
-0.4383385,-0.1441106,-0.1681664,4.130008
-0.4383385,-0.1441106,-0.1681664,4.138943
-0.4381288,-0.1452867,-0.168228,4.170523
-0.4381288,-0.1452867,-0.168228,4.180628
-0.4380292,-0.1456802,-0.1682601,4.18906
-0.4380292,-0.1456802,-0.1682601,4.202516
-0.4379267,-0.1462021,-0.168294,4.215226
-0.4379718,-0.1465802,-0.1682898,4.22976
-0.4378204,-0.1468806,-0.1689059,4.244697
-0.4378204,-0.1468806,-0.1689059,4.258794
-0.4376743,-0.1472957,-0.1688556,4.271422
-0.4376749,-0.1476768,-0.1689072,4.288463
-0.4376749,-0.1476768,-0.1689072,4.303096
-0.4375616,-0.1476328,-0.1688709,4.318551
-0.4374965,-0.1485138,-0.1688544,4.3334
-0.4375072,-0.1490771,-0.1689646,4.364882
-0.4375072,-0.1490771,-0.1689646,4.374994
-0.4375072,-0.1490771,-0.1689646,4.382693
-0.4372897,-0.1480187,-0.1689277,4.393896
-0.4372761,-0.148086,-0.1689397,4.411693
-0.4372615,-0.1483227,-0.1689735,4.426105
-0.4372615,-0.1483227,-0.1689735,4.438539
-0.4372011,-0.1488005,-0.1689904,4.455905
-0.4365458,-0.1491947,-0.1697435,4.470458
-0.4365751,-0.1495521,-0.169631,4.484658
-0.4365751,-0.1495521,-0.169631,4.500355
-0.4366178,-0.1506449,-0.1695925,4.516513
-0.4365875,-0.1481895,-0.1694685,4.532051
-0.4363256,-0.153883,-0.1691623,4.548247
-0.4362748,-0.1451518,-0.1695529,4.56568
-0.4362748,-0.1451518,-0.1695529,4.580943
-0.4370909,-0.1494856,-0.168717,4.598347
-0.4367133,-0.1495142,-0.1690602,4.612862
-0.4359187,-0.1520444,-0.169008,4.628586
-0.4360355,-0.1447422,-0.1686602,4.645158
-0.4360355,-0.1447422,-0.1686602,4.657023
-0.4375809,-0.1497261,-0.1690696,4.672028
-0.4377155,-0.1476807,-0.1700537,4.689658
-0.4377155,-0.1476807,-0.1700537,4.702712
-0.4393765,-0.1529121,-0.1689577,4.717922
-0.4391617,-0.1435388,-0.1701467,4.733182
-0.4367688,-0.1552035,-0.1685709,4.747349
-0.4369059,-0.144895,-0.1689507,4.76417
-0.4369059,-0.144895,-0.1689507,4.778255
-0.4357279,-0.1553135,-0.1691739,4.790969
-0.4352849,-0.147535,-0.1679642,4.804919
